,공포_1,공포_0
2285,0.0949999999999999,0.0645714285714286
2286,0.0145714285714285,0.0825714285714285
2287,0.0137142857142857,0.1482857142857143
2288,0.035,0.0979999999999999
2289,0.0236111111111111,0.026
2290,0.0441666666666666,0.0002857142857142
2291,0.0371428571428571,0.0005714285714285
2292,0.0408333333333333,0.0
2293,0.0422222222222222,0.0211428571428571
2294,0.0319444444444444,0.0308571428571428
2295,0.045,0.0382857142857142
2296,0.013,0.0288571428571428
2297,0.0173333333333333,0.0091428571428571
2298,0.0355882352941176,0.053125
2299,0.0134285714285714,0.1717142857142857
2300,0.0097142857142857,0.2334285714285714
2301,0.0102857142857142,0.1628571428571429
2302,0.0105714285714285,0.0474285714285714
2303,0.0172222222222222,0.2014285714285713
2304,0.0193333333333333,0.138
2305,0.0142857142857142,0.2125714285714285
2306,0.0294285714285714,0.1
2307,0.0181818181818181,0.0462857142857143
2308,0.0215151515151515,0.0822857142857142
2309,0.0197058823529411,0.1162857142857143
2310,0.0172727272727272,0.0865714285714285
2311,0.0157142857142857,0.064375
2312,0.0220588235294117,0.0651428571428571
2313,0.0180952380952381,0.2594285714285715
2314,0.0172727272727272,0.2131428571428571
2315,0.0155882352941176,0.1054285714285714
2316,0.0194117647058823,0.0657142857142857
2317,0.0137142857142857,0.1182857142857142
2318,0.0105882352941176,0.0916129032258065
2319,0.0191176470588235,0.1552941176470588
2320,0.0158823529411764,0.0873529411764705
2321,0.0190625,0.0917647058823529
2322,0.018,0.0917647058823529
2323,0.0169230769230769,0.1029411764705882
2324,0.0103030303030303,0.0514705882352941
2325,0.0075,0.1423529411764706
2326,0.0154545454545454,0.1497142857142857
2327,0.0156,0.0511764705882353
2328,0.015,0.0894285714285713
2329,0.0,0.1167647058823529
2330,0.0358823529411764,0.0937142857142857
2331,0.0242857142857142,0.0785294117647059
2332,0.0235714285714285,0.1105882352941176
2333,0.0518181818181818,0.1084375
2334,0.0541666666666666,0.1497058823529411
2335,0.0668571428571428,0.1267647058823529
2336,0.0269444444444444,0.096
2337,0.0394444444444444,0.1476470588235294
2338,0.0375,0.1455882352941176
2339,0.0261111111111111,0.0629411764705882
2340,0.0363888888888889,0.0473529411764706
2341,0.0475,0.1062857142857142
2342,0.0497222222222222,0.0722857142857142
2343,0.0616666666666666,0.0634285714285714
2344,0.0491666666666666,0.0428571428571428
2345,0.0311111111111111,0.0322857142857143
2346,0.0614285714285714,0.0235294117647058
2347,0.0816666666666666,0.0354285714285714
2348,0.0727777777777777,0.168695652173913
2349,0.0694444444444444,0.1337142857142857
2350,0.0580555555555555,0.1122857142857143
2351,0.0424242424242424,0.1057142857142857
2352,0.0602777777777777,0.1314285714285714
2353,0.0564516129032258,0.1154285714285714
2354,0.0457575757575757,0.0935294117647058
2355,0.0597222222222222,0.2105882352941176
2356,0.0513888888888889,0.0919999999999999
2357,0.0675,0.0268571428571428
2358,0.0457575757575757,0.0225714285714285
2359,0.0337142857142857,0.0294285714285714
2360,0.0303030303030303,0.0268571428571428
2361,0.0438709677419355,0.0137142857142857
2362,0.0471428571428571,0.0105714285714285
2363,0.0394444444444444,0.0236363636363636
2364,0.0525,0.018
2365,0.0568571428571428,0.0191428571428571
2366,0.0377777777777778,0.0257142857142857
2367,0.0468571428571428,0.0589285714285714
2368,0.0333333333333333,0.0302857142857143
2369,0.04,0.0241176470588235
2370,0.0675,0.0297142857142857
2371,0.0463888888888889,0.0943333333333333
2372,0.0419444444444444,0.2112121212121211
2373,0.0357575757575757,0.0706666666666666
2374,0.0236111111111111,0.0373333333333333
2375,0.0255555555555555,0.018
2376,0.0119444444444444,0.091578947368421
2377,0.0547222222222222,0.0063636363636363
2378,0.0569444444444444,0.008
2379,0.078611111111111,0.0263333333333333
2380,0.0211111111111111,0.0118181818181818
2381,0.0130555555555555,0.0309090909090909
2382,0.0169444444444444,0.1189285714285714
2383,0.0202777777777777,0.1154285714285714
2384,0.0322222222222222,0.1354285714285714
2385,0.0230555555555555,0.0891428571428571
2386,0.02,0.1085714285714286
2387,0.0291666666666666,0.1325
2388,0.0302777777777777,0.0725
2389,0.03,0.0911428571428571
2390,0.0255555555555555,0.0814285714285714
2391,0.0272222222222222,0.0359375
2392,0.034,0.0271428571428571
2393,0.0324242424242424,0.0497142857142857
2394,0.0272222222222222,0.0574285714285714
2395,0.0330555555555555,0.0448571428571428
2396,0.0355555555555555,0.0468571428571428
2397,0.035,0.0470967741935484
2398,0.0383333333333333,0.1668421052631578
2399,0.0472222222222222,0.17
2400,0.0496969696969697,0.18
2401,0.0402777777777778,0.1
2402,0.0536111111111111,0.1095833333333333
2403,0.0447222222222222,0.0880645161290322
2404,0.0591666666666666,0.1691304347826087
2405,0.0506060606060606,0.1166666666666666
2406,0.0519444444444444,0.1812121212121212
2407,0.0602777777777778,0.1591428571428571
2408,0.0488888888888889,0.2231428571428571
2409,0.055,0.1248571428571428
2410,0.0405555555555555,0.1834285714285714
2411,0.0352777777777778,0.1948571428571429
2412,0.0347222222222222,0.1722857142857143
2413,0.038,0.1842857142857143
2414,0.1165714285714285,0.1568181818181818
2415,0.1445714285714286,0.0955555555555555
2416,0.0574285714285714,0.26
2417,0.0674285714285714,0.15
2418,0.0448571428571428,0.0814705882352941
2419,0.0762857142857142,0.0
2420,0.0814285714285714,0.0
2421,0.0657575757575757,0.175
2422,0.1031428571428571,0.0268421052631579
2423,0.0882857142857143,0.0777419354838709
2424,0.0934285714285714,0.277037037037037
2425,0.0957142857142857,0.0240625
2426,0.1034285714285714,0.03
2427,0.0868571428571428,0.036
2428,0.1128571428571428,0.0305714285714285
2429,0.0128125,0.022
2430,0.0122857142857142,0.0385714285714285
2431,0.0411428571428571,0.0753571428571428
2432,0.036,0.0388461538461538
2433,0.0,0.0253571428571428
2434,0.0,0.059375
2435,0.0,0.0785714285714285
2436,0.0,0.0902777777777777
2437,0.0,0.0397222222222222
2438,0.006,0.0297222222222222
2439,0.0005714285714285,0.0833333333333333
2440,0.033125,0.0947222222222222
2441,0.0382857142857143,0.0688888888888888
2442,0.1079411764705882,0.0839393939393939
2443,0.06,0.0514285714285714
2444,0.082,0.0637142857142857
2445,0.0262857142857142,0.0285714285714285
2446,0.1057142857142857,0.0188571428571428
2447,0.148,0.0148571428571428
2448,0.0268571428571428,0.0205714285714285
2449,0.0905714285714285,0.0394117647058823
2450,0.0262857142857143,0.0415
2451,0.1571428571428571,0.0370833333333333
2452,0.0837142857142857,0.1309374999999999
2453,0.1085714285714285,0.0992307692307692
2454,0.124,0.104
2455,0.0902857142857142,0.1891666666666666
2456,0.1042857142857142,0.0225
2457,0.054,0.0755555555555555
2458,0.0328571428571428,0.1888571428571428
2459,0.0637142857142857,0.0699999999999999
2460,0.0565714285714286,0.0719444444444444
2461,0.0874285714285714,0.0488571428571428
2462,0.0348571428571428,0.044
2463,0.1231428571428571,0.01
2464,0.0645714285714285,0.0188571428571428
2465,0.0903124999999999,0.0254285714285714
2466,0.0737142857142856,0.0354285714285714
2467,0.0631428571428571,0.036
2468,0.0708571428571428,0.038
2469,0.0648571428571428,0.0491428571428571
2470,0.0862857142857142,0.0351428571428571
2471,0.088,0.1096874999999999
2472,0.0788571428571428,0.0658333333333333
2473,0.0731428571428571,0.1054285714285714
2474,0.0765714285714285,0.1605714285714286
2475,0.0785714285714285,0.0978571428571428
2476,0.072,0.1942857142857142
2477,0.096,0.1899999999999999
2478,0.0788571428571428,0.1378260869565218
2479,0.0871428571428571,0.108
2480,0.0914285714285714,0.0933333333333333
2481,0.0805714285714285,0.0814814814814815
2482,0.0671428571428571,0.0262857142857142
2483,0.0724242424242424,0.0205714285714285
2484,0.0805714285714285,0.0182857142857142
2485,0.0834285714285714,0.0248571428571428
2486,0.0762857142857142,0.0194285714285714
2487,0.0594285714285714,0.013030303030303
2488,0.0651428571428571,0.0062857142857142
2489,0.0708571428571428,0.0117142857142857
2490,0.0662857142857143,0.0191428571428571
2491,0.0662857142857143,0.0217142857142857
2492,0.0508571428571428,0.0226470588235294
2493,0.0591428571428571,0.0193103448275862
2494,0.064,0.0313888888888889
2495,0.0522857142857143,0.0191666666666666
2496,0.0717142857142857,0.0318181818181818
2497,0.1128125,0.0406666666666666
2498,0.0882857142857143,0.0687499999999999
2499,0.0871428571428571,0.0
2500,0.0917142857142857,0.0
2501,0.0505714285714286,0.025625
2502,0.064,0.0223809523809523
2503,0.044,0.0419230769230769
2504,0.06,0.0267857142857142
2505,0.0734285714285714,0.0196969696969697
2506,0.0922857142857142,0.015
2507,0.062,0.0358823529411764
2508,0.0588571428571429,0.0208333333333333
2509,0.0628571428571428,0.0244444444444444
2510,0.0570588235294117,0.0194444444444444
2511,0.0605714285714285,0.0457692307692307
2512,0.0458823529411764,0.0396296296296296
2513,0.0423529411764706,0.0241666666666666
2514,0.035,0.0234375
2515,0.0312903225806451,0.03
2516,0.04,0.0066666666666666
2517,0.0264705882352941,0.0316666666666666
2518,0.0388235294117647,0.0280555555555555
2519,0.0385294117647058,0.0611428571428571
2520,0.0435294117647059,0.026
2521,0.0373529411764706,0.0206060606060606
2522,0.03,0.0185714285714285
2523,0.0702857142857143,0.0328571428571428
2524,0.0697142857142857,0.0457692307692307
2525,0.1302857142857142,0.0741666666666666
2526,0.1094117647058823,0.01
2527,0.1017647058823529,0.075
2528,0.1097058823529411,0.036
2529,0.0852941176470588,0.025
2530,0.1147058823529411,0.0349999999999999
2531,0.0820588235294117,0.0072727272727272
2532,0.0894117647058823,0.0008333333333333
2533,0.1297142857142857,0.0002777777777777
2534,0.1555882352941176,0.0091666666666666
2535,0.1205882352941176,0.025
2536,0.1108823529411765,0.0180555555555555
2537,0.0394285714285714,0.0044444444444444
2538,0.042,0.0055555555555555
2539,0.0347058823529411,0.0096
2540,0.0191428571428571,0.0
2541,0.0305714285714285,0.01875
2542,0.0385714285714285,0.0052777777777777
2543,0.0277142857142857,0.0111428571428571
2544,0.0485714285714285,0.0073333333333333
2545,0.0451428571428571,0.0114285714285714
2546,0.0285714285714285,0.009375
2547,0.026,0.01
2548,0.0268571428571428,0.0
2549,0.0317142857142857,0.0
2550,0.036,0.0
2551,0.0351428571428571,0.06
2552,0.0254285714285714,0.0271428571428571
2553,0.0302857142857143,0.0118181818181818
2554,0.0314285714285714,0.016060606060606
2555,0.0511428571428571,0.015625
2556,0.0321875,0.0162499999999999
2557,0.042,0.0169696969696969
2558,0.0311428571428571,0.0105555555555555
2559,0.0297142857142857,0.0091666666666666
2560,0.0274285714285714,0.0080555555555555
2561,0.0294285714285714,0.0286111111111111
2562,0.0448571428571428,0.0641666666666666
2563,0.0314285714285714,0.0252777777777777
2564,0.0394285714285714,0.0293333333333333
2565,0.062,0.106
2566,0.1002857142857143,0.0464285714285714
2567,0.1388571428571428,0.0694444444444444
2568,0.114375,0.0577142857142857
2569,0.0939999999999999,0.0167647058823529
2570,0.0768571428571429,0.0134285714285714
2571,0.0738235294117647,0.0125806451612903
2572,0.0837142857142857,0.02
2573,0.0805714285714286,0.00875
2574,0.0628571428571428,0.0137142857142857
2575,0.0567647058823529,0.0220833333333333
2576,0.0642857142857143,0.0159375
2577,0.0348484848484848,0.0347222222222222
2578,0.03,0.0185714285714285
2579,0.0357142857142857,0.022
2580,0.1148571428571428,0.038
2581,0.1241935483870967,0.0274285714285714
2582,0.1685714285714286,0.026
2583,0.1074285714285714,0.0148571428571428
2584,0.0688571428571428,0.0302857142857143
2585,0.0654285714285714,0.0211428571428571
2586,0.0814285714285714,0.0225714285714285
2587,0.0751428571428571,0.0371428571428571
2588,0.1604166666666666,0.038
2589,0.0872727272727272,0.0368571428571428
2590,0.055,
2591,0.0,
2592,0.0,
2593,0.0,
2594,0.1338461538461538,
2595,0.1441666666666667,
2596,0.0,
2597,0.1490909090909091,
2598,0.0,
2599,0.0,
2600,0.0,
2601,0.0,
2602,0.0,
2603,0.0,
2604,0.0,
2605,0.0,
2606,0.0,
2607,0.0,
2608,0.0,
2609,0.0,
2610,0.0,
2611,0.0,
2612,0.0,
2613,0.0,
2614,0.0,
2615,0.0,
2616,0.0,
2617,0.0869230769230769,
2618,0.1374999999999999,
2619,0.119142857142857,
2620,0.0266666666666666,
2621,0.0383333333333333,
2622,0.0386111111111111,
2623,0.0380555555555555,
2624,0.0248571428571428,
2625,0.0145714285714285,
2626,0.033235294117647,
2627,0.1555,
2628,0.151,
2629,0.1614285714285714,
2630,0.1361764705882353,
2631,0.1248387096774193,
2632,0.1433333333333333,
2633,0.1052631578947368,
2634,0.0287878787878788,
2635,0.0394444444444444,
2636,0.0544117647058823,
2637,0.169,
2638,0.1231428571428571,
2639,0.0914285714285714,
2640,0.0557142857142857,
2641,0.0890322580645161,
2642,0.0739999999999999,
2643,0.0228571428571428,
2644,0.036,
2645,0.02,
2646,0.0297222222222222,
2647,0.0088888888888888,
2648,0.0047222222222222,
2649,0.0030555555555555,
2650,0.1023333333333332,
2651,0.0472222222222222,
2652,0.0277142857142857,
2653,0.0188571428571428,
2654,0.0154285714285714,
2655,0.0157142857142857,
2656,0.0068571428571428,
2657,0.0122857142857142,
2658,0.006,
2659,0.0088888888888888,
2660,0.0187096774193548,
2661,0.0102857142857142,
2662,0.0097222222222222,
2663,0.0166666666666666,
2664,0.0207692307692307,
2665,0.0208823529411764,
2666,0.016,
2667,0.0169444444444444,
2668,0.0186111111111111,
2669,0.0131428571428571,
2670,0.0266666666666666,
2671,0.0417647058823529,
2672,0.0053125,
2673,0.017,
2674,0.01375,
2675,0.0,
2676,0.0105882352941176,
2677,0.028235294117647,
2678,0.0347058823529411,
2679,0.0325,
2680,0.0257142857142857,
2681,0.0336363636363636,
2682,0.0242857142857142,
2683,0.0245454545454545,
2684,0.04875,
2685,0.0185714285714285,
2686,0.0283333333333333,
2687,0.0211111111111111,
2688,0.0254545454545454,
2689,0.01,
2690,0.0107142857142857,
2691,0.0179411764705882,
2692,0.0503125,
2693,0.0413888888888889,
2694,0.0612903225806451,
2695,0.0829411764705882,
2696,0.1289999999999999,
2697,0.0846666666666667,
2698,0.0837142857142857,
2699,0.062,
2700,0.03,
2701,0.0159090909090909,
2702,0.009,
2703,0.0103846153846153,
2704,0.01,
2705,0.0147619047619047,
2706,0.015,
2707,0.0116666666666666,
2708,0.0168749999999999,
2709,0.0075,
2710,0.0122222222222222,
2711,0.0163333333333333,
2712,0.0348571428571428,
2713,0.0483333333333333,
2714,0.0562857142857143,
2715,0.014,
2716,0.0305882352941176,
2717,0.0164705882352941,
2718,0.0147826086956521,
2719,0.0233333333333333,
2720,0.0253846153846153,
2721,0.0239393939393939,
2722,0.0240625,
2723,0.024,
2724,0.020625,
2725,0.0231428571428571,
2726,0.0271428571428571,
2727,0.0267647058823529,
2728,0.02,
2729,0.0274074074074074,
2730,0.0193939393939394,
2731,0.0137142857142857,
2732,0.0154285714285714,
2733,0.0168571428571428,
2734,0.0228571428571428,
2735,0.0191428571428571,
2736,0.0185714285714285,
2737,0.0366666666666666,
2738,0.0175,
2739,0.01,
2740,0.0109523809523809,
2741,0.0107142857142857,
2742,0.005,
2743,0.0157142857142857,
2744,0.0105714285714285,
2745,0.01,
2746,0.0082857142857142,
2747,0.0134285714285714,
2748,0.0391428571428571,
2749,0.042,
2750,0.0337142857142857,
2751,0.0354285714285714,
2752,0.0411428571428571,
2753,0.0368571428571428,
2754,0.0334285714285714,
2755,0.0362857142857143,
2756,0.1191666666666666,
2757,0.0511764705882353,
2758,0.0317142857142857,
2759,0.0285714285714285,
2760,0.0288571428571428,
2761,0.028,
2762,0.0248571428571428,
2763,0.0278125,
2764,0.0245714285714285,
2765,0.0242857142857143,
2766,0.022,
2767,0.0202857142857142,
2768,0.0217142857142857,
2769,0.026,
2770,0.0261111111111111,
2771,0.0274285714285714,
2772,0.022,
2773,0.025,
2774,0.0,
2775,0.055625,
2776,0.0909374999999999,
2777,0.0351428571428571,
2778,0.0294285714285714,
2779,0.0202857142857142,
2780,0.0225714285714285,
2781,0.0217142857142857,
2782,0.0274285714285714,
2783,0.0231428571428571,
